horas_estudio_semanal,nota_anterior,tasa_asistencia,horas_sueno,edad,nivel_dificultad,tiene_tutor,nota_final,horario_estudio_preferido_Mañana,horario_estudio_preferido_Noche,horario_estudio_preferido_Tarde,horario_estudio_preferido_Unknown,estilo_aprendizaje_Auditivo,estilo_aprendizaje_Kinestésico,estilo_aprendizaje_Lectura/Escritura,estilo_aprendizaje_Unknown,estilo_aprendizaje_Visual,aprobado
11.561880216614174,0.7338580499969467,0.6385749554246991,0.5034501843208067,0.2727272727272727,1.0,1.0,0.5700000000000001,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
11.235668169290616,0.7051738733296353,0.5601994890339498,0.4039063085564062,0.18181818181818188,1.0,1.0,0.5757142857142856,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
6.848730875564463,0.8157307697061571,0.5021530990397163,0.39574940834805605,0.8181818181818181,0.5,0.0,0.7014285714285713,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
7.6239312996908755,0.2733138452794837,0.5735899215655302,0.5034501843208067,0.909090909090909,1.0,1.0,0.7414285714285715,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
14.497669302960936,0.9595980247600873,0.746054798478655,0.6484848847223111,0.45454545454545436,0.0,1.0,0.812857142857143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10.09409820725652,0.2328639243483303,0.7662529308356569,0.4330290581039876,0.9999999999999998,1.0,1.0,0.7842857142857143,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
8.252584969826527,0.5819173681389149,0.45691744539578594,0.6374040727674258,0.0,0.0,1.0,0.4628571428571428,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
10.97850089150602,0.6035398505082676,0.40127600669623475,0.0,0.18181818181818188,1.0,1.0,0.49714285714285705,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0,0.7952304560441277,0.7123184371809936,0.3596682264905019,0.09090909090909083,0.5,0.0,0.4914285714285715,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
11.496148662285918,1.0,0.2378343557458184,0.3500158722683374,0.909090909090909,0.5,0.0,0.6599999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8.503851337714082,0.6468895850669141,0.4431283600144834,0.8012338584717676,0.7272727272727273,1.0,1.0,0.5842857142857143,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14.294548019751788,0.7478224880582691,0.1150030419683934,0.5527674412289892,0.18181818181818188,1.0,1.0,0.6628571428571428,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5.919250564886703,0.8753111179905331,0.7965599815526183,0.5900429309885399,0.09090909090909083,1.0,0.0,0.6814285714285715,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7.482513048040625,0.42024357532055895,0.44211490223843164,0.5034501843208067,0.2727272727272727,0.5,0.0,0.72,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
19.32926045356752,0.7757485003602496,1.0,0.42584831572580606,0.09090909090909083,1.0,1.0,0.6857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9.098116575445124,0.48732313516321707,0.6430432552534026,0.02235010046020569,0.0,1.0,0.0,0.4928571428571428,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
15.92223409453023,0.7360161385366388,0.7268673650336537,0.31465309903971617,0.45454545454545436,1.0,1.0,0.8614285714285712,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
18.637327832398068,0.5856874028453161,0.8007146198481161,0.25461490223843164,0.8181818181818181,0.5,1.0,0.687142857142857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
19.884716128626664,0.7835064647032604,0.8234472836589724,0.4099570690114601,0.6363636363636365,0.5,1.0,0.7028571428571428,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
12.924919380094622,0.7791628658656089,1.0,0.5034501843208067,0.8181818181818181,0.5,0.0,0.8171428571428572,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
4.202424022361788,0.5647065653587413,0.508695551081246,0.3719848537124121,0.8181818181818181,0.5,0.0,0.3628571428571428,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0,0.39123435343293284,0.842014716230868,0.5566223441518731,0.09090909090909083,0.5,0.0,0.48714285714285704,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3.896798255763249,0.453653651913635,0.6922049103628259,0.451074955424699,0.7272727272727273,0.5,0.0,0.54,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
11.760756984894662,0.6613730700721856,0.15149733305556173,0.4902746401515631,0.18181818181818188,1.0,1.0,0.4785714285714286,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7.0303023055537786,0.6672797030245243,0.37287307773830736,0.7057929027346471,0.6363636363636365,1.0,0.0,0.7114285714285713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
12.292128392923836,0.5905412491444064,0.5182864629893988,0.6886660673682757,0.9999999999999998,0.0,0.0,0.5085714285714285,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0,0.044949148290179375,0.7236949014128401,0.5034501843208067,0.6363636363636365,0.5,0.0,0.5685714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
12.33401631827294,0.3312013976878861,0.7993263201952778,0.567621369756805,0.18181818181818188,1.0,0.0,0.55,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
12.306073022852942,0.5294928189354562,0.3477717620468602,0.6344950962040957,0.18181818181818188,1.0,0.0,0.5857142857142856,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
11.774111488567062,0.9258881685439027,0.8871922260627985,0.8365964111112171,0.9999999999999998,0.5,0.0,0.8214285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
11.261554259658284,0.4767644624049649,0.6054441454961493,0.8949920882602814,0.45454545454545436,0.0,1.0,0.5742857142857143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
13.13598178800061,0.8411087905100223,1.0,0.7120186633870328,0.0,0.5,1.0,0.5471428571428572,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7.553466826720808,0.4773568838920356,0.8567135370106009,0.8864818295291516,0.2727272727272727,0.0,0.0,0.6014285714285712,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.804993424530249,0.3567021833205632,0.8183842533355792,0.6395980578132788,0.0,0.0,0.0,0.48428571428571426,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4.556387496298592,0.7137758303565915,0.8736736119275312,0.4497954850268969,0.18181818181818188,1.0,1.0,0.6642857142857141,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
6.108875469725719,0.13576348175469594,0.8352372643567623,0.5166353033195356,0.7272727272727273,1.0,0.0,0.4828571428571428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6.326009483917997,0.43702935194283093,0.80141007843447,0.6878331757598185,0.36363636363636354,1.0,0.0,0.47000000000000003,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
6.142751622351809,0.9415997642456322,0.8169475686305918,0.9110921341909594,0.9999999999999998,1.0,0.0,0.837142857142857,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3.47939298100068,0.27472251608118065,0.9980151431158752,0.3079811717072546,0.36363636363636354,1.0,0.0,0.3757142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10.10664642571918,0.6678743168149905,0.3168099540103958,0.5774356328846325,0.909090909090909,0.5,0.0,0.6814285714285715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
15.822218529854908,1.0,0.8270980578132792,0.6139100784344699,0.2727272727272727,0.5,1.0,0.7085714285714284,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10.370436372306928,0.3935212519457882,0.5493657824127564,0.405255669615899,0.18181818181818188,1.0,0.0,0.4814285714285715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
8.56932532122541,0.3197743161327821,0.7795538216799567,0.6529989484248987,0.36363636363636354,1.0,0.0,0.5385714285714287,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0,0.3098627823898536,0.40605594981749615,0.48839106880736816,0.909090909090909,0.0,0.0,0.2914285714285714,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
20.372223043627887,0.8447076731290326,0.7357857917033099,0.7935966311784209,0.2727272727272727,0.5,1.0,0.8028571428571429,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0692221936946158,0.37947575309637366,1.0,0.9211159211311343,0.6363636363636365,0.0,0.0,0.6457142857142857,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
9.91844941857338,0.49825157374452284,0.5151177740024043,0.463805098587161,0.2727272727272727,0.5,1.0,0.6557142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
14.592488539825569,0.610080718195209,0.49038617300313114,0.7568116796976666,0.909090909090909,1.0,1.0,0.6314285714285715,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8.634554886736293,0.602452772639577,0.6289452015213451,0.2713303396820236,0.9999999999999998,1.0,0.0,0.42857142857142855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
19.63201576481993,0.6486082265616055,0.7715444685585477,0.5034501843208067,0.6363636363636365,1.0,1.0,0.7557142857142858,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
11.016894830716751,0.45427848734371906,0.4285525945363782,0.2732299389309243,0.45454545454545436,0.5,0.0,0.7814285714285714,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
9.71757192599924,0.36879651426928867,0.532985283769132,0.5034501843208067,0.9999999999999998,1.0,1.0,0.46714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10.584704374213684,1.0,0.4380200852565499,0.5947443303841008,0.909090909090909,0.0,1.0,0.587142857142857,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6.694190628551313,0.4486181304127482,0.14507648395614814,0.5034501843208067,0.36363636363636354,1.0,0.0,0.5185714285714285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.629071120446767,0.17160312341853518,0.8300402265942288,0.5967694207561304,0.2727272727272727,1.0,0.0,0.43,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
15.115016280351178,0.7295904673009703,0.6500368410736878,0.5128650050241571,0.2727272727272727,0.0,1.0,0.41857142857142854,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
12.791961156265582,0.8940886440812159,1.0,0.9999999999999999,0.9999999999999998,1.0,1.0,0.7957142857142856,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8.983105169283249,0.5414906502396009,0.4808255675404255,0.21012120111808963,0.2727272727272727,1.0,0.0,0.43857142857142856,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
12.112413862260528,0.6596145264801379,0.9900343160333276,0.4971771604297176,0.909090909090909,0.5,1.0,0.6142857142857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
15.265531319938155,0.6590296684365264,0.8837590124692232,0.7464026042168174,0.7272727272727273,0.0,0.0,0.6814285714285715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
12.34801529591208,0.6520605879538479,1.0,0.5715337339387293,0.2727272727272727,1.0,1.0,0.5085714285714285,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
8.86755311696254,0.7281818493541405,0.3509035888887829,0.5034501843208067,0.9999999999999998,0.5,1.0,0.5257142857142856,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
6.293061980794325,0.24015843183215563,0.6777746401515632,0.0,0.7272727272727273,0.5,0.0,0.667142857142857,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14.907701955231367,0.7749029864524077,0.9077220298967326,0.3432009105999695,0.8181818181818181,0.0,0.0,0.5285714285714285,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
9.805492803031262,0.5010949818538424,0.8950585393965804,0.11351817047084822,0.45454545454545436,0.5,0.0,0.4114285714285714,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
5.777574610496851,0.7077971115078265,0.7173669008571166,0.5304987737423995,0.8181818181818181,0.0,0.0,0.5214285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
17.266397870903997,0.6923428856625411,0.6934597657955628,0.5336611449629604,0.5454545454545452,0.5,1.0,0.837142857142857,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
19.05728724440207,0.70911640950471,0.8176653736431287,0.5097253598484369,0.9999999999999998,1.0,1.0,0.5942857142857141,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
9.402661982857673,0.5759991325308218,0.5268641889111715,0.7334774853152636,0.8181818181818181,1.0,0.0,0.5700000000000001,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,0.5690089946540435,0.563757260383391,0.5368289116924646,0.18181818181818188,1.0,1.0,0.5328571428571429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
15.376032540942196,0.6310646473355275,0.5551747264228315,0.9496656442541817,0.6363636363636365,0.0,1.0,0.45428571428571424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9.440551798792074,0.43571774387616974,0.6940872478479524,0.5034501843208067,0.18181818181818188,1.0,1.0,0.6514285714285712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
14.42296321190417,0.9118794911227395,0.6321640746164585,0.34775682807268493,0.0,1.0,0.0,0.7885714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
11.654362858632096,0.6491822066100412,0.8959452497812774,0.6294475686305917,0.8181818181818181,0.5,0.0,0.667142857142857,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
17.567944657635266,0.4236723777163465,0.948602198718149,0.25257579117952966,0.9999999999999998,0.5,1.0,0.7714285714285714,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2.011507889542882,0.35130427454485696,0.7167352187106844,0.7267700610690756,0.36363636363636354,0.5,0.0,0.6114285714285714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8.970293965500987,0.7071393989809731,0.6884409287509737,0.2515500380837965,0.09090909090909083,1.0,0.0,0.5728571428571427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
14.028460372909509,0.7302973436802431,0.6984810061350661,0.48964684965483907,0.8181818181818181,0.5,0.0,0.597142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
18.474613383341435,0.8521464331553399,0.37698485688412475,0.2088890735072546,0.45454545454545436,0.5,1.0,0.607142857142857,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
8.105113392317984,0.4160771702261468,0.6080876016222266,0.4758118676124038,0.8181818181818181,1.0,0.0,0.5371428571428571,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.826265160433428,0.49882127099972967,0.580506025736871,0.5034501843208067,0.7272727272727273,1.0,0.0,0.5228571428571427,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
9.968635576657132,0.7025705272213416,0.8148005109660503,0.5034501843208067,0.0,1.0,0.0,0.5642857142857143,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
18.869609307585183,0.7593990670819344,0.6021268360352766,0.21855594981749615,0.2727272727272727,0.5,1.0,0.4785714285714286,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
17.647790930710684,0.4701985984182943,0.555895783107218,0.5034501843208067,0.0,0.5,1.0,0.7971428571428569,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8.30582965666036,0.7345755730994938,0.8941744324595746,0.5591997224704758,0.0,0.0,0.0,0.6542857142857141,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
7.2810543268205565,0.7058277909143118,1.0,0.6979709522843583,0.6363636363636365,0.5,0.0,0.5485714285714287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9.30144850559069,0.40899909286019615,0.7243289116924647,0.7220773362094469,0.909090909090909,0.0,0.0,0.637142857142857,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.729276067308934,0.442870747658575,0.6263631211517176,0.15708569360683666,0.09090909090909083,0.0,0.0,0.6399999999999999,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7.791170789449181,0.9877220741027211,0.7499303515537168,0.44723255877101054,0.0,1.0,0.0,0.3528571428571429,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
9.930996530841044,0.533322790217202,0.9773787988819107,0.4682368916447185,0.909090909090909,0.5,1.0,0.6157142857142857,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
8.854677718820078,0.43374073335243274,1.0,0.22323516201981375,0.6363636363636365,0.0,0.0,0.4757142857142857,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
9.326777100740792,0.49482234313143053,0.8582944517262845,0.5617834084645307,0.2727272727272727,1.0,0.0,0.6799999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4.821051890727564,0.6150097784592892,1.0,0.9016887672423105,0.18181818181818188,1.0,0.0,0.5828571428571427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
16.92314129143912,0.6161081715126424,0.10600688548183612,0.5034501843208067,0.9999999999999998,1.0,1.0,0.6971428571428571,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
16.57978928059188,0.5722350817865489,0.5464333000603686,0.17101053597040605,0.2727272727272727,0.5,1.0,0.6085714285714283,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
8.543165787304158,0.20125737861151044,0.45305055799242266,0.5981230089762465,0.909090909090909,0.5,0.0,0.28857142857142865,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
14.767465008405823,0.6892034909435079,1.0,0.6945562265137138,0.36363636363636354,1.0,1.0,0.7071428571428571,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
14.82710153456042,1.0,0.6601587247095573,0.6076818248238646,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
11.055348824579786,0.25845760385430766,0.6001292484913254,0.41196215075526676,0.909090909090909,1.0,0.0,0.6114285714285714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0,0.5027950694591967,0.42531309681839224,0.7433621822732713,0.0,1.0,0.0,0.32142857142857145,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
13.624866028056571,0.5604014242650082,0.7466997224704758,0.3589333000603686,0.18181818181818188,1.0,1.0,0.7157142857142855,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.056145207136078,0.12217416090836536,0.20182424688015888,0.48210713170559505,0.45454545454545436,1.0,0.0,0.3399999999999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5.483496888555689,0.40756221276005994,0.37833693962002346,0.49968635774121883,0.0,0.0,0.0,0.4557142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5.650768309931291,0.7239959511238696,1.0,0.5034501843208067,0.909090909090909,0.5,1.0,0.5642857142857143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5.051515823590592,0.6133643239216866,0.7022497348265357,0.8245677745678631,0.9999999999999998,1.0,0.0,0.5185714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
14.063270395748486,0.6434666873358978,1.0,0.33936418891117126,0.09090909090909083,0.5,0.0,0.7771428571428571,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4.646277014653947,0.6885786555134237,0.9887338584717675,0.5689236046789891,0.9999999999999998,1.0,0.0,0.5028571428571429,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
5.15286646313579,0.6321832697492775,0.3614696490500341,0.6971138269968687,0.5454545454545452,1.0,1.0,0.4714285714285715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
9.250736821473756,0.5234466147217609,0.9031359286037597,0.39231817517613565,0.0,0.0,0.0,0.5999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8.319110628829044,0.5964873303234437,0.9619611959271246,0.33392819791730977,0.5454545454545452,0.5,0.0,0.8728571428571428,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
13.51157707152296,0.6532159972354776,1.0,0.8688173403617151,0.2727272727272727,0.0,1.0,0.5642857142857143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
13.87416422409038,0.47971945063160376,0.598794425571647,0.5034501843208067,0.8181818181818181,0.5,0.0,0.8299999999999998,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
12.880374438243468,0.6423298367985184,0.8442990894000306,0.3662292962284194,0.45454545454545436,1.0,1.0,0.8614285714285712,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
11.391508437828977,0.5371406261533331,0.8829064863351193,0.0,0.6363636363636365,0.5,1.0,0.6185714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5.759626732259344,0.4623138477433855,0.507884500936622,0.3252229780541932,0.7272727272727273,0.0,0.0,0.45,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
25.0,0.8695432975776589,1.0,0.6499841277316624,0.45454545454545436,1.0,1.0,0.81,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
17.81360743611168,0.7012761007880164,0.6576330991428837,0.6230342057020953,0.9999999999999998,1.0,1.0,0.6957142857142857,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
4.6015503572112575,0.6139125292814067,0.5159125262929112,0.6209144916946915,0.909090909090909,0.0,0.0,0.3171428571428572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
12.057672284536553,0.4832426163770049,0.6366552584641625,0.5034501843208067,0.7272727272727273,0.5,0.0,0.5185714285714285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
11.894886607682016,0.7367392161849224,0.45499095506907183,0.5273412752904426,0.2727272727272727,0.5,1.0,0.7828571428571427,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
4.347412851072727,0.43307912515514674,0.4654226637905531,0.5021955234568986,0.45454545454545436,0.0,0.0,0.41571428571428576,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5.407511460174463,0.6254951825567834,0.9298566768432106,0.7850192313238499,0.6363636363636365,1.0,0.0,0.5142857142857142,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13.044863438546296,0.7198674779133585,0.979850166129423,0.3790855083053083,0.7272727272727273,0.5,1.0,0.5799999999999998,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
11.88141371892312,0.385032927568484,0.705392868294405,0.5034501843208067,0.18181818181818188,1.0,0.0,0.5899999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
3.707461554766146,0.4942489162955373,0.8162308291896729,0.5034501843208067,0.09090909090909083,1.0,0.0,0.6528571428571428,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0,0.5245486281546605,0.7148412752904427,0.4005205201581846,0.45454545454545436,0.5,0.0,0.6042857142857141,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
15.15754380108822,0.7274800761358724,0.27640786580904053,0.47770187599819225,0.2727272727272727,0.5,1.0,0.5057142857142858,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8.931819405844186,0.9197016566992233,0.45595591892434695,0.3755477311285417,0.0,0.5,1.0,0.607142857142857,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
11.222737576965647,0.5700843818567343,0.718630841520767,0.6001588126184575,0.6363636363636365,1.0,1.0,0.6771428571428573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
16.40490698756639,1.0,0.3599958279854383,0.5463699084913191,0.7272727272727273,0.0,1.0,0.6642857142857141,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8.712525791334254,0.5695466941798013,0.303077187531987,0.5034501843208067,0.7272727272727273,0.0,0.0,0.5557142857142858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
15.74870878521796,0.6177579744067632,1.0,0.7373868175278092,0.09090909090909083,1.0,1.0,0.7671428571428571,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
3.449916559708765,0.5469110944364282,0.736425044575301,0.8764367514280854,0.7272727272727273,0.5,0.0,0.6257142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
13.95941904568716,0.5349604162616353,0.5174968554077998,0.5034501843208067,0.5454545454545452,0.0,1.0,0.6857142857142857,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
11.908373268827813,0.5883829214625205,0.5367642265379399,0.5794123983777734,0.36363636363636354,1.0,0.0,0.6242857142857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
7.439697074248244,0.381873005204107,0.8427747320085246,0.41129442557164697,0.5454545454545452,0.5,0.0,0.7542857142857142,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.1001582347943737,0.2718921723633348,0.7281380989881563,0.7031635197874243,0.7272727272727273,0.0,0.0,0.5614285714285714,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
11.867954476826736,0.3281533837460818,0.5920813365586094,0.633047432729826,0.6363636363636365,1.0,1.0,0.74,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
13.69044423702264,0.7641858272697541,0.9432508140175591,0.4795906107951572,0.45454545454545436,1.0,0.0,0.7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
